sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
73,14,1916,deterministic,sequence concealed,none,1,1,0.2871,0.5,0,
73,14,1917,deterministic,sequence concealed,none,5,6,0.3293,0.5,1,
73,14,1918,deterministic,sequence concealed,none,4,5,0.3983,0.5,1,
73,14,1919,deterministic,sequence concealed,none,6,6,0.4053,0.5,0,
73,14,1920,deterministic,sequence concealed,none,3,2,0.7197,0.5,1,
73,14,1921,deterministic,sequence concealed,none,4,4,0.441,0.5,0,
73,14,1922,deterministic,sequence concealed,none,5,5,0.2662,0.5,0,
73,14,1923,deterministic,sequence concealed,none,6,6,0.2802,0.5,0,
73,14,1924,deterministic,sequence concealed,none,2,2,0.4474,0.5,0,
73,14,1925,deterministic,sequence concealed,none,5,4,0.343,0.5,1,
73,14,1926,deterministic,sequence concealed,none,3,3,0.4921,0.5,0,
73,14,1927,deterministic,sequence concealed,none,1,1,0.3499,0.5,0,
73,14,1928,deterministic,sequence concealed,none,6,5,0.329,0.5,1,
73,14,1929,deterministic,sequence concealed,none,5,6,0.3425,0.5,1,
73,14,1930,deterministic,sequence concealed,none,1,2,0.3985,0.5,1,
73,14,1931,deterministic,sequence concealed,none,4,4,0.4266,0.5,0,
73,14,1932,deterministic,sequence concealed,none,3,3,0.4476,0.5,0,
73,14,1933,deterministic,sequence concealed,none,5,5,0.4266,0.5,0,
73,14,1934,deterministic,sequence concealed,none,2,2,0.4127,0.5,0,
73,14,1935,deterministic,sequence concealed,none,3,3,0.4272,0.5,0,
73,14,1936,deterministic,sequence concealed,none,6,6,0.3429,0.5,0,
73,14,1937,deterministic,sequence concealed,none,1,1,0.4267,0.5,0,
73,14,1938,deterministic,sequence concealed,none,3,3,0.3778,0.5,0,
73,14,1939,deterministic,sequence concealed,none,2,2,0.3504,0.5,0,
73,14,1940,deterministic,sequence concealed,none,4,4,0.6016,0.5,0,
73,14,1941,deterministic,sequence concealed,none,1,1,0.3964,0.5,0,
73,14,1942,deterministic,sequence concealed,none,2,2,0.3847,0.5,0,
73,14,1943,deterministic,sequence concealed,none,6,6,0.3917,0.5,0,
73,14,1944,deterministic,sequence concealed,none,4,4,0.336,0.5,0,
73,14,1945,deterministic,sequence concealed,none,2,2,0.4057,0.5,0,
73,14,1946,deterministic,sequence concealed,none,1,1,0.3359,0.5,0,
73,14,1947,deterministic,sequence concealed,none,5,5,0.3922,0.5,0,
73,14,1948,deterministic,sequence concealed,none,4,4,0.4545,0.5,0,
73,14,1949,deterministic,sequence concealed,none,6,6,0.3845,0.5,0,
73,14,1950,deterministic,sequence concealed,none,3,3,0.5592,0.5,0,
73,14,1951,deterministic,sequence concealed,none,4,4,0.3439,0.5,0,
73,14,1952,deterministic,sequence concealed,none,5,5,0.3639,0.5,0,
73,14,1953,deterministic,sequence concealed,none,6,6,0.246,0.5,0,
73,14,1954,deterministic,sequence concealed,none,2,2,0.3918,0.5,0,
73,14,1955,deterministic,sequence concealed,none,5,5,0.336,0.5,0,
73,14,1956,deterministic,sequence concealed,none,3,3,0.5383,0.5,0,
73,14,1957,deterministic,sequence concealed,none,1,1,0.3854,0.5,0,
73,14,1958,deterministic,sequence concealed,none,6,6,0.3427,0.5,0,
73,14,1959,deterministic,sequence concealed,none,5,5,0.4967,0.5,0,
73,14,1960,deterministic,sequence concealed,none,1,1,0.5244,0.5,0,
73,14,1961,deterministic,sequence concealed,none,4,4,0.3851,0.5,0,
73,14,1962,deterministic,sequence concealed,none,3,3,0.6498,0.5,0,
73,14,1963,deterministic,sequence concealed,none,5,6,0.3898,0.5,1,
73,14,1964,deterministic,sequence concealed,none,2,2,0.5204,0.5,0,
73,14,1965,deterministic,sequence concealed,none,3,2,0.4534,0.5,1,
73,14,1966,deterministic,sequence concealed,none,6,6,0.5975,0.5,0,
73,14,1967,deterministic,sequence concealed,none,1,1,0.4735,0.5,0,
73,14,1968,deterministic,sequence concealed,none,3,3,0.357,0.5,0,
73,14,1969,deterministic,sequence concealed,none,2,2,0.469,0.5,0,
73,14,1970,deterministic,sequence concealed,none,4,4,0.4477,0.5,0,
73,14,1971,deterministic,sequence concealed,none,1,1,0.3708,0.5,0,
73,14,1972,deterministic,sequence concealed,none,2,2,0.4197,0.5,0,
73,14,1973,deterministic,sequence concealed,none,6,6,0.3919,0.5,0,
73,14,1974,deterministic,sequence concealed,none,4,4,0.4964,0.5,0,
73,14,1975,deterministic,sequence concealed,none,2,2,0.4615,0.5,0,
73,14,1976,deterministic,sequence concealed,none,1,1,0.3502,0.5,0,
73,14,1977,deterministic,sequence concealed,none,5,5,0.5317,0.5,0,
73,14,1978,deterministic,sequence concealed,none,4,4,0.4809,0.5,0,
73,14,1979,deterministic,sequence concealed,none,6,6,0.3431,0.5,0,
73,14,1980,deterministic,sequence concealed,none,3,3,0.4685,0.5,0,
73,14,1981,deterministic,sequence concealed,none,4,4,0.4057,0.5,0,
73,14,1982,deterministic,sequence concealed,none,5,5,0.3779,0.5,0,
73,14,1983,deterministic,sequence concealed,none,6,6,0.2806,0.5,0,
73,14,1984,deterministic,sequence concealed,none,2,2,0.3428,0.5,0,
73,14,1985,deterministic,sequence concealed,none,5,5,0.6307,0.5,0,
73,14,1986,deterministic,sequence concealed,none,3,3,0.5153,0.5,0,
73,14,1987,deterministic,sequence concealed,none,1,1,0.4731,0.5,0,
73,14,1988,deterministic,sequence concealed,none,6,6,0.3569,0.5,0,
73,14,1989,deterministic,sequence concealed,none,5,5,0.3918,0.5,0,
73,14,1990,deterministic,sequence concealed,none,1,1,0.5173,0.5,0,
73,14,1991,deterministic,sequence concealed,none,4,4,0.3291,0.5,0,
73,14,1992,deterministic,sequence concealed,none,3,3,0.4894,0.5,0,
73,14,1993,deterministic,sequence concealed,none,5,4,0.5452,0.5,1,
73,14,1994,deterministic,sequence concealed,none,2,2,0.4552,0.5,0,
73,14,1995,deterministic,sequence concealed,none,3,3,0.4125,0.5,0,
73,14,1996,deterministic,sequence concealed,none,6,6,0.4059,0.5,0,
73,14,1997,deterministic,sequence concealed,none,1,1,0.3917,0.5,0,
73,14,1998,deterministic,sequence concealed,none,3,3,0.385,0.5,0,
73,14,1999,deterministic,sequence concealed,none,2,2,0.3993,0.5,0,
73,14,2000,deterministic,sequence concealed,none,4,4,0.4268,0.5,0,
73,14,2001,deterministic,sequence concealed,none,1,1,0.343,0.5,0,
73,14,2002,deterministic,sequence concealed,none,2,2,0.4481,0.5,0,
73,14,2003,deterministic,sequence concealed,none,6,6,0.3568,0.5,0,
73,14,2004,deterministic,sequence concealed,none,4,4,0.4341,0.5,0,
73,14,2005,deterministic,sequence concealed,none,2,2,0.3786,0.5,0,
73,14,2006,deterministic,sequence concealed,none,1,1,0.3428,0.5,0,
73,14,2007,deterministic,sequence concealed,none,5,5,0.3499,0.5,0,
73,14,2008,deterministic,sequence concealed,none,4,4,0.4616,0.5,0,
73,14,2009,deterministic,sequence concealed,none,6,6,0.3498,0.5,0,
73,14,2010,deterministic,sequence concealed,none,3,3,0.5312,0.5,0,
73,14,2011,deterministic,sequence concealed,none,4,4,0.5713,0.5,0,
73,14,2012,deterministic,sequence concealed,none,5,5,0.3966,0.5,0,
73,14,2013,deterministic,sequence concealed,none,6,6,0.2733,0.5,0,
73,14,2014,deterministic,sequence concealed,none,2,2,0.3289,0.5,0,
73,14,2015,deterministic,sequence concealed,none,5,5,0.4197,0.5,0,
73,14,2016,deterministic,sequence concealed,none,3,3,0.4267,0.5,0,
73,15,2017,deterministic,sequence concealed,none,3,3,0.9455,100.0,0,
73,15,2018,deterministic,sequence concealed,none,6,6,0.5801,100.0,0,
73,15,2019,deterministic,sequence concealed,none,0,5,1.173,100.0,1,low
73,15,2020,deterministic,sequence concealed,none,4,4,2.2486,100.0,0,
73,15,2021,deterministic,sequence concealed,none,5,5,0.4892,100.0,0,
73,15,2022,deterministic,sequence concealed,none,0,2,1.3895,100.0,1,low
73,15,2023,deterministic,sequence concealed,none,4,4,1.7763,100.0,0,
73,15,2024,deterministic,sequence concealed,none,1,1,0.8172,100.0,0,
73,15,2025,deterministic,sequence concealed,none,0,6,1.5985,100.0,1,low
73,15,2026,deterministic,sequence concealed,none,3,3,0.73,100.0,0,
73,15,2027,deterministic,sequence concealed,none,1,1,0.5672,100.0,0,
73,15,2028,deterministic,sequence concealed,none,0,4,2.4355,100.0,1,low
73,15,2029,deterministic,sequence concealed,none,2,2,0.5718,100.0,0,
73,15,2030,deterministic,sequence concealed,none,6,6,0.5104,100.0,0,
73,15,2031,deterministic,sequence concealed,none,0,4,0.6641,100.0,1,low
73,15,2032,deterministic,sequence concealed,none,3,3,0.6184,100.0,0,
73,15,2033,deterministic,sequence concealed,none,5,5,0.615,100.0,0,
73,15,2034,deterministic,sequence concealed,none,0,1,1.2079,100.0,1,low
73,15,2035,deterministic,sequence concealed,none,6,6,0.6709,100.0,0,
73,15,2036,deterministic,sequence concealed,none,1,1,0.4755,100.0,0,
73,15,2037,deterministic,sequence concealed,none,0,4,0.573,100.0,1,low
73,15,2038,deterministic,sequence concealed,none,3,3,0.5665,100.0,0,
73,15,2039,deterministic,sequence concealed,none,4,4,0.5105,100.0,0,
73,15,2040,deterministic,sequence concealed,none,0,6,2.4778,100.0,1,low
73,15,2041,deterministic,sequence concealed,none,2,2,0.7335,100.0,0,
73,15,2042,deterministic,sequence concealed,none,3,3,0.5451,100.0,0,
73,15,2043,deterministic,sequence concealed,none,0,4,1.2079,100.0,1,low
73,15,2044,deterministic,sequence concealed,none,2,2,0.8324,100.0,0,
73,15,2045,deterministic,sequence concealed,none,1,1,0.4266,100.0,0,
73,15,2046,deterministic,sequence concealed,none,0,5,0.6153,100.0,1,low
73,15,2047,deterministic,sequence concealed,none,6,6,0.6889,100.0,0,
73,15,2048,deterministic,sequence concealed,none,2,2,0.5174,100.0,0,
73,15,2049,deterministic,sequence concealed,none,0,4,2.6448,100.0,1,low
73,15,2050,deterministic,sequence concealed,none,1,1,0.4907,100.0,0,
73,15,2051,deterministic,sequence concealed,none,5,5,0.5313,100.0,0,
73,15,2052,deterministic,sequence concealed,none,0,3,1.3125,100.0,1,low
73,15,2053,deterministic,sequence concealed,none,4,4,3.117,100.0,0,
73,15,2054,deterministic,sequence concealed,none,6,6,0.4476,100.0,0,
73,15,2055,deterministic,sequence concealed,none,0,2,0.7754,100.0,1,low
73,15,2056,deterministic,sequence concealed,none,2,2,0.5792,100.0,0,
73,15,2057,deterministic,sequence concealed,none,4,4,0.832,100.0,0,
73,15,2058,deterministic,sequence concealed,none,0,5,0.9081,100.0,1,low
73,15,2059,deterministic,sequence concealed,none,3,4,0.529,100.0,1,
73,15,2060,deterministic,sequence concealed,none,2,2,1.431,100.0,0,
73,15,2061,deterministic,sequence concealed,none,0,1,2.2404,100.0,1,low
73,15,2062,deterministic,sequence concealed,none,1,1,0.5308,100.0,0,
73,15,2063,deterministic,sequence concealed,none,6,6,0.5593,100.0,0,
73,15,2064,deterministic,sequence concealed,none,0,5,1.2921,100.0,1,low
73,15,2065,deterministic,sequence concealed,none,6,6,0.6387,100.0,0,
73,15,2066,deterministic,sequence concealed,none,3,3,3.3145,100.0,0,
73,15,2067,deterministic,sequence concealed,none,0,6,0.8522,100.0,1,low
73,15,2068,deterministic,sequence concealed,none,1,1,0.7161,100.0,0,
73,15,2069,deterministic,sequence concealed,none,2,2,0.636,100.0,0,
73,15,2070,deterministic,sequence concealed,none,0,6,0.7128,100.0,1,low
73,15,2071,deterministic,sequence concealed,none,5,5,0.9329,100.0,0,
73,15,2072,deterministic,sequence concealed,none,1,1,0.8383,100.0,0,
73,15,2073,deterministic,sequence concealed,none,0,4,1.7591,100.0,1,low
73,15,2074,deterministic,sequence concealed,none,5,5,0.8401,100.0,0,
73,15,2075,deterministic,sequence concealed,none,3,3,1.5778,100.0,0,
73,15,2076,deterministic,sequence concealed,none,0,2,2.1217,100.0,1,low
73,15,2077,deterministic,sequence concealed,none,1,1,0.5812,100.0,0,
73,15,2078,deterministic,sequence concealed,none,4,4,0.5801,100.0,0,
73,15,2079,deterministic,sequence concealed,none,0,6,2.5403,100.0,1,low
73,15,2080,deterministic,sequence concealed,none,5,5,0.5761,100.0,0,
73,15,2081,deterministic,sequence concealed,none,4,4,0.587,100.0,0,
73,15,2082,deterministic,sequence concealed,none,0,2,1.4314,100.0,1,low
73,15,2083,deterministic,sequence concealed,none,5,5,0.8717,100.0,0,
73,15,2084,deterministic,sequence concealed,none,6,6,0.587,100.0,0,
73,15,2085,deterministic,sequence concealed,none,0,4,0.9219,100.0,1,low
73,15,2086,deterministic,sequence concealed,none,4,4,0.6056,100.0,0,
73,15,2087,deterministic,sequence concealed,none,3,3,1.1043,100.0,0,
73,15,2088,deterministic,sequence concealed,none,0,1,1.3056,100.0,1,low
73,15,2089,deterministic,sequence concealed,none,4,4,0.5902,100.0,0,
73,15,2090,deterministic,sequence concealed,none,2,2,0.6848,100.0,0,
73,15,2091,deterministic,sequence concealed,none,0,6,1.5358,100.0,1,low
73,15,2092,deterministic,sequence concealed,none,6,6,0.5086,100.0,0,
73,15,2093,deterministic,sequence concealed,none,4,4,0.4125,100.0,0,
73,15,2094,deterministic,sequence concealed,none,0,3,1.3965,100.0,1,low
73,15,2095,deterministic,sequence concealed,none,6,6,0.5792,100.0,0,
73,15,2096,deterministic,sequence concealed,none,5,5,0.3917,100.0,0,
73,15,2097,deterministic,sequence concealed,none,0,4,1.2219,100.0,1,low
73,15,2098,deterministic,sequence concealed,none,5,5,0.7889,100.0,0,
73,15,2099,deterministic,sequence concealed,none,2,2,0.7825,100.0,0,
73,15,2100,deterministic,sequence concealed,none,0,3,2.3379,100.0,1,low
73,15,2101,deterministic,sequence concealed,none,2,2,0.6386,100.0,0,
73,15,2102,deterministic,sequence concealed,none,5,5,0.8451,100.0,0,
73,15,2103,deterministic,sequence concealed,none,0,4,2.4635,100.0,1,low
73,15,2104,deterministic,sequence concealed,none,1,1,0.8152,100.0,0,
73,15,2105,deterministic,sequence concealed,none,3,3,0.6638,100.0,0,
73,15,2106,deterministic,sequence concealed,none,0,5,1.4313,100.0,1,low
73,15,2107,deterministic,sequence concealed,none,2,2,0.6366,100.0,0,
73,15,2108,deterministic,sequence concealed,none,3,3,0.5103,100.0,0,
73,15,2109,deterministic,sequence concealed,none,0,5,0.7825,100.0,1,low
73,15,2110,deterministic,sequence concealed,none,5,6,0.631,100.0,1,
73,15,2111,deterministic,sequence concealed,none,4,4,1.6503,100.0,0,
73,15,2112,deterministic,sequence concealed,none,0,2,1.0405,100.0,1,low
73,15,2113,deterministic,sequence concealed,none,2,2,0.7278,100.0,0,
73,15,2114,deterministic,sequence concealed,none,4,4,0.7056,100.0,0,
73,15,2115,deterministic,sequence concealed,none,0,6,1.1101,100.0,1,low
73,15,2116,deterministic,sequence concealed,none,4,4,1.5014,100.0,0,
73,15,2117,deterministic,sequence concealed,none,3,3,0.8592,100.0,0,
73,15,2118,deterministic,sequence concealed,none,0,2,0.9567,100.0,1,low
73,15,2119,deterministic,sequence concealed,none,6,6,0.7065,100.0,0,
73,15,2120,deterministic,sequence concealed,none,5,5,0.5244,100.0,0,
73,15,2121,deterministic,sequence concealed,none,0,4,1.487,100.0,1,low
73,15,2122,deterministic,sequence concealed,none,5,5,0.5743,100.0,0,
73,15,2123,deterministic,sequence concealed,none,6,6,0.6011,100.0,0,
73,15,2124,deterministic,sequence concealed,none,0,1,0.5871,100.0,1,low
73,15,2125,deterministic,sequence concealed,none,3,3,0.7511,100.0,0,
73,15,2126,deterministic,sequence concealed,none,4,4,1.2637,100.0,0,
73,15,2127,deterministic,sequence concealed,none,0,2,0.7197,100.0,1,low
73,15,2128,deterministic,sequence concealed,none,4,4,0.7521,100.0,0,
73,15,2129,deterministic,sequence concealed,none,2,2,0.7684,100.0,0,
73,15,2130,deterministic,sequence concealed,none,0,1,0.7198,100.0,1,low
73,15,2131,deterministic,sequence concealed,none,1,1,0.6346,100.0,0,
73,15,2132,deterministic,sequence concealed,none,4,4,0.6429,100.0,0,
73,15,2133,deterministic,sequence concealed,none,0,2,2.7842,100.0,1,low
73,15,2134,deterministic,sequence concealed,none,5,5,0.6115,100.0,0,
73,15,2135,deterministic,sequence concealed,none,2,2,0.636,100.0,0,
73,15,2136,deterministic,sequence concealed,none,0,4,1.424,100.0,1,low
73,15,2137,deterministic,sequence concealed,none,5,5,0.7525,100.0,0,
73,15,2138,deterministic,sequence concealed,none,1,1,0.594,100.0,0,
73,15,2139,deterministic,sequence concealed,none,0,2,0.9289,100.0,1,low
73,15,2140,deterministic,sequence concealed,none,5,5,0.5991,100.0,0,
73,15,2141,deterministic,sequence concealed,none,3,3,1.0404,100.0,0,
73,15,2142,deterministic,sequence concealed,none,0,6,1.0409,100.0,1,low
73,15,2143,deterministic,sequence concealed,none,6,6,0.5422,100.0,0,
73,15,2144,deterministic,sequence concealed,none,4,4,0.4685,100.0,0,
73,15,2145,deterministic,sequence concealed,none,0,2,0.8667,100.0,1,low
73,15,2146,deterministic,sequence concealed,none,2,2,0.7811,100.0,0,
73,15,2147,deterministic,sequence concealed,none,5,5,0.5802,100.0,0,
73,15,2148,deterministic,sequence concealed,none,0,4,1.1243,100.0,1,low
73,15,2149,deterministic,sequence concealed,none,4,4,0.4874,100.0,0,
73,15,2150,deterministic,sequence concealed,none,5,5,0.4476,100.0,0,
73,15,2151,deterministic,sequence concealed,none,0,2,1.2567,100.0,1,low
73,15,2152,deterministic,sequence concealed,none,6,6,0.5908,100.0,0,
73,15,2153,deterministic,sequence concealed,none,3,3,0.6567,100.0,0,
73,15,2154,deterministic,sequence concealed,none,0,5,0.6499,100.0,1,low
73,15,2155,deterministic,sequence concealed,none,3,3,1.0258,100.0,0,
73,15,2156,deterministic,sequence concealed,none,2,2,0.6151,100.0,0,
73,15,2157,deterministic,sequence concealed,none,0,1,0.4895,100.0,1,low
73,15,2158,deterministic,sequence concealed,none,1,1,0.6042,100.0,0,
73,15,2159,deterministic,sequence concealed,none,3,3,0.5521,100.0,0,
73,15,2160,deterministic,sequence concealed,none,0,4,0.9241,100.0,1,low
73,15,2161,deterministic,sequence concealed,none,1,1,0.5552,100.0,0,
73,15,2162,deterministic,sequence concealed,none,2,2,0.5592,100.0,0,
73,15,2163,deterministic,sequence concealed,none,0,5,1.1731,100.0,1,low
73,15,2164,deterministic,sequence concealed,none,3,3,0.9755,100.0,0,
73,15,2165,deterministic,sequence concealed,none,1,1,0.5452,100.0,0,
73,15,2166,deterministic,sequence concealed,none,0,5,1.5846,100.0,1,low
73,15,2167,deterministic,sequence concealed,none,2,2,1.5528,100.0,0,
73,15,2168,deterministic,sequence concealed,none,1,1,0.5104,100.0,0,
73,15,2169,deterministic,sequence concealed,none,0,6,0.4336,100.0,1,low
73,15,2170,deterministic,sequence concealed,none,2,2,0.8631,100.0,0,
73,15,2171,deterministic,sequence concealed,none,6,6,0.8944,100.0,0,
73,15,2172,deterministic,sequence concealed,none,0,4,0.7615,100.0,1,low
73,15,2173,deterministic,sequence concealed,none,6,6,0.5212,100.0,0,
73,15,2174,deterministic,sequence concealed,none,1,1,0.4685,100.0,0,
73,15,2175,deterministic,sequence concealed,none,0,4,0.6777,100.0,1,low
73,15,2176,deterministic,sequence concealed,none,4,4,0.8673,100.0,0,
73,15,2177,deterministic,sequence concealed,none,1,1,0.622,100.0,0,
73,15,2178,deterministic,sequence concealed,none,0,2,0.4128,100.0,1,low
73,15,2179,deterministic,sequence concealed,none,1,1,0.6083,100.0,0,
73,15,2180,deterministic,sequence concealed,none,6,6,0.4196,100.0,0,
73,15,2181,deterministic,sequence concealed,none,0,4,0.7545,100.0,1,low
73,15,2182,deterministic,sequence concealed,none,4,4,0.5761,100.0,0,
73,15,2183,deterministic,sequence concealed,none,6,6,0.3708,100.0,0,
73,15,2184,deterministic,sequence concealed,none,0,6,0.0081,100.0,1,low
73,15,2185,deterministic,sequence concealed,none,6,6,0.4433,100.0,0,
73,15,2186,deterministic,sequence concealed,none,2,2,1.187,100.0,0,
73,15,2187,deterministic,sequence concealed,none,0,1,1.7801,100.0,1,low
73,15,2188,deterministic,sequence concealed,none,3,3,0.7192,100.0,0,
73,15,2189,deterministic,sequence concealed,none,6,6,0.4546,100.0,0,
73,15,2190,deterministic,sequence concealed,none,0,5,0.7685,100.0,1,low
73,15,2191,deterministic,sequence concealed,none,1,1,0.5464,100.0,0,
73,15,2192,deterministic,sequence concealed,none,5,6,0.852,100.0,1,
73,15,2193,deterministic,sequence concealed,none,0,6,3.5405,100.0,1,low
73,15,2194,deterministic,sequence concealed,none,3,3,0.7291,100.0,0,
73,15,2195,deterministic,sequence concealed,none,5,5,0.5805,100.0,0,
73,15,2196,deterministic,sequence concealed,none,0,4,1.0545,100.0,1,low
