"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","228","0","0","324","0","95","95","324","0","0","0","228","0","0","0","2","2","2","0","0","324","0","0","0","0","0","0","0","NA","0","NA","NA","0","324","0","0","NA","0","NA","0","NA","NA","0","324","0","0","324","228","F   R   O   B","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","228","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","4590.46910005","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","4590.46910005","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","1552826.0822","11603.269","11602.5904","1556166.1407","222451.8448","612644.3878","609815.6669","1423547.0743","9859.00279996","NA","NA","1556166.2332","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","1556166.4252","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","1555292.7389","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","1552826.2994","9859.03369996","9907.58889995","1552826.3241","1554646.1492","ecodap3","0","127912.1359","1","no","37","no","Animal carcass 3.jpg","negative","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","229","0","0","325","0","95","95","325","0","0","0","229","0","0","0","2","2","2","0","0","325","0","0","0","0","0","0","0","NA","0","NA","NA","0","325","0","0","NA","0","NA","0","NA","NA","0","325","0","0","325","229","R   O   B   F","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","229","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","4590.46910005","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","4590.46910005","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","1556480.8476","11603.269","11602.5904","1559390.4358","222451.8448","612644.3878","609815.6669","1423547.0743","9859.00279996","NA","NA","1559390.5305","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","1559390.7236","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","1558716.3644","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","1556481.1625","9859.03369996","9907.58889995","1556481.1882","1558292.5176","ecodap3","0","127912.1359","1","no","38","no","Cemetery 5.jpg","negative","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","230","0","0","326","0","95","95","326","0","0","0","230","0","0","0","2","2","2","0","0","326","0","0","0","0","0","0","0","NA","0","NA","NA","0","326","0","0","NA","0","NA","0","NA","NA","0","326","0","0","326","230","T   U   N   G","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","230","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","4590.46910005","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","4590.46910005","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","1559696.2991","11603.269","11602.5904","1562910.3646","222451.8448","612644.3878","609815.6669","1423547.0743","9859.00279996","NA","NA","1562910.4433","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","1562910.6349","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","1562117.5173","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","1559696.6833","9859.03369996","9907.58889995","1559696.709","1561487.5329","ecodap3","0","127912.1359","1","no","39","no","Mother 6.jpg","positive","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","231","0","0","327","0","95","95","327","0","0","0","231","0","0","0","2","2","2","0","0","327","0","0","0","0","0","0","0","NA","0","NA","NA","0","327","0","0","NA","0","NA","0","NA","NA","0","327","0","0","327","231","F   O   R   B","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","231","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","4590.46910005","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","4590.46910005","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","1563210.5482","11603.269","11602.5904","1565973.351","222451.8448","612644.3878","609815.6669","1423547.0743","9859.00279996","NA","NA","1565973.4429","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","1565973.7261","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","1565384.265","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","1563210.8668","9859.03369996","9907.58889995","1563210.892","1565013.7044","ecodap3","0","127912.1359","1","no","40","no","Flood 2.jpg","negative","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","232","0","0","328","0","95","95","328","0","0","0","232","0","0","0","2","2","2","0","0","328","0","0","0","0","0","0","0","NA","0","NA","NA","0","328","0","0","NA","0","NA","0","NA","NA","0","328","0","0","328","232","L   E   M   K","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","232","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","4590.46910005","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","4590.46910005","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","1566290.4796","11603.269","11602.5904","1568973.9114","222451.8448","612644.3878","609815.6669","1423547.0743","9859.00279996","NA","NA","1568973.9969","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","1568974.1875","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","1568517.2255","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","1566290.8473","9859.03369996","9907.58889995","1566290.8726","1568071.7001","ecodap3","0","127912.1359","1","no","41","no","Fire 7.jpg","negative","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","233","0","0","329","0","95","95","329","0","0","0","233","0","0","0","2","2","2","0","0","329","0","0","0","0","0","0","0","NA","0","NA","NA","0","329","0","0","NA","0","NA","0","NA","NA","0","329","0","0","329","233","M   E   H   K","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","233","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","4590.46910005","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","4590.46910005","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","1569268.2058","11603.269","11602.5904","1572461.1385","222451.8448","612644.3878","609815.6669","1423547.0743","9859.00279996","NA","NA","1572461.2577","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","1572461.4702","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","1571820.9023","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","1569268.4243","9859.03369996","9907.58889995","1569268.4491","1571039.2687","ecodap3","0","127912.1359","1","no","42","no","Garbage dump 1.jpg","negative","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","234","0","0","330","0","95","95","330","0","0","0","234","0","0","0","2","2","2","0","0","330","0","0","0","0","0","0","0","NA","0","NA","NA","0","330","0","0","NA","0","NA","0","NA","NA","0","330","0","0","330","234","S   A   P   V","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","234","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","4590.46910005","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","4590.46910005","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","1572776.9136","11603.269","11602.5904","1575830.05","222451.8448","612644.3878","609815.6669","1423547.0743","9859.00279996","NA","NA","1575830.1158","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","1575830.3128","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","1575149.0189","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","1572777.2234","9859.03369996","9907.58889995","1572777.2491","1574571.5665","ecodap3","0","127912.1359","1","no","43","no","Collaboration 1.jpg","positive","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","235","0","0","331","0","95","95","331","0","0","0","235","0","0","0","2","2","2","0","0","331","0","0","0","0","0","0","0","NA","0","NA","NA","0","331","0","0","NA","0","NA","0","NA","NA","0","331","0","0","331","235","K   E   H   M","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","235","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","4590.46910005","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","4590.46910005","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","1576131.9822","11603.269","11602.5904","1579277.686","222451.8448","612644.3878","609815.6669","1423547.0743","9859.00279996","NA","NA","1579277.8557","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","1579278.0808","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","1578693.2275","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","1576132.2902","9859.03369996","9907.58889995","1576132.3148","1577913.1427","ecodap3","0","127912.1359","1","no","44","no","Baby 7.jpg","negative","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","236","0","0","332","0","95","95","332","0","0","0","236","0","0","0","2","2","2","0","0","332","0","0","0","0","0","0","0","NA","0","NA","NA","0","332","0","0","NA","0","NA","0","NA","NA","0","332","0","0","332","236","V   A   S   P","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","236","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","4590.46910005","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","4590.46910005","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","1579579.4519","11603.269","11602.5904","1582334.213","222451.8448","612644.3878","609815.6669","1423547.0743","9859.00279996","NA","NA","1582334.3046","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","1582334.4948","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","1581777.7273","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","1579579.8329","9859.03369996","9907.58889995","1579579.8594","1581382.6842","ecodap3","0","127912.1359","1","no","45","no","Flowers 4.jpg","positive","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","237","0","0","333","0","95","95","333","0","0","0","237","0","0","0","2","2","2","0","0","333","0","0","0","0","0","0","0","NA","0","NA","NA","0","333","0","0","NA","0","NA","0","NA","NA","0","333","0","0","333","237","J   O   B   F","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","237","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","4590.46910005","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","4590.46910005","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","1582648.2118","11603.269","11602.5904","1585997.7288","222451.8448","612644.3878","609815.6669","1423547.0743","9859.00279996","NA","NA","1585997.8761","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","1585998.0709","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","1585372.1593","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","1582648.5242","9859.03369996","9907.58889995","1582648.5538","1584442.8782","ecodap3","0","127912.1359","1","no","46","no","Car accident 2.jpg","negative","1920"
