"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","203","0","0","299","0","95","95","299","0","0","0","203","0","0","0","2","2","2","0","0","299","0","0","0","0","0","0","0","NA","0","NA","NA","0","299","0","0","NA","0","NA","0","NA","NA","0","299","0","0","299","203","P   A   W   S","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","203","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","lwindows","space","space","space","space","space","space","lwindows","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","106780.2183","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","106780.2183","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2835918.7394","13109.5017","13108.8863","2843564.9336","331507.6176","846767.7592","843398.5929","2651899.2235","10416.8103","NA","NA","2843565.0297","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2843565.2233","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2842810.9295","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2835919.1635","10416.8392001","10470.968","2835919.1896","2837779.0086","ecodap3","0","49269.9443999","1","no","12","no","School 2.jpg","positive","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","204","0","0","300","0","95","95","300","0","0","0","204","0","0","0","2","2","2","0","0","300","0","0","0","0","0","0","0","NA","0","NA","NA","0","300","0","0","NA","0","NA","0","NA","NA","0","300","0","0","300","204","J   O   B   F","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","204","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","lwindows","space","space","space","space","space","space","lwindows","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","106780.2183","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","106780.2183","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2843918.8337","13109.5017","13108.8863","2850555.6124","331507.6176","846767.7592","843398.5929","2651899.2235","10416.8103","NA","NA","2850555.7103","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2850555.9469","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2849507.4613","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2843919.1378","10416.8392001","10470.968","2843919.1639","2845773.4869","ecodap3","0","49269.9443999","1","no","13","no","Cemetery 5.jpg","negative","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","205","0","0","301","0","95","95","301","0","0","0","205","0","0","0","2","2","2","0","0","301","0","0","0","0","0","0","0","NA","0","NA","NA","0","301","0","0","NA","0","NA","0","NA","NA","0","301","0","0","301","205","K   L   E   H","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","205","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","lwindows","space","space","space","space","space","space","lwindows","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","106780.2183","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","106780.2183","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2850878.2308","13109.5017","13108.8863","2859756.5922","331507.6176","846767.7592","843398.5929","2651899.2235","10416.8103","NA","NA","2859756.6787","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2859756.8735","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2857794.7537","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2850878.4492","10416.8392001","10470.968","2850878.474","2852608.2924","ecodap3","0","49269.9443999","1","no","14","no","Cat 5.jpg","positive","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","206","0","0","302","0","95","95","302","0","0","0","206","0","0","0","2","2","2","0","0","302","0","0","0","0","0","0","0","NA","0","NA","NA","0","302","0","0","NA","0","NA","0","NA","NA","0","302","0","0","302","206","B   J   O   F","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","206","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","lwindows","space","space","space","space","space","space","lwindows","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","106780.2183","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","106780.2183","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2860097.1734","13109.5017","13108.8863","2866955.3072","331507.6176","846767.7592","843398.5929","2651899.2235","10416.8103","NA","NA","2866955.4005","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2866955.5942","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2865331.2886","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2860097.3883","10416.8392001","10470.968","2860097.4133","2861946.2313","ecodap3","0","49269.9443999","1","no","15","no","Toilet 4.jpg","negative","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","207","0","0","303","0","95","95","303","0","0","0","207","0","0","0","2","2","2","0","0","303","0","0","0","0","0","0","0","NA","0","NA","NA","0","303","0","0","NA","0","NA","0","NA","NA","0","303","0","0","303","207","S   A   P   V","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","207","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","lwindows","space","space","space","space","space","space","lwindows","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","106780.2183","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","106780.2183","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2867268.4353","13109.5017","13108.8863","2874915.8978","331507.6176","846767.7592","843398.5929","2651899.2235","10416.8103","NA","NA","2874915.9935","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2874916.1833","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2874188.3937","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2867268.6535","10416.8392001","10470.968","2867268.6781","2869122.9981","ecodap3","0","49269.9443999","1","no","16","no","Picnic 2.jpg","positive","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","208","0","0","304","0","95","95","304","0","0","0","208","0","0","0","2","2","2","0","0","304","0","0","0","0","0","0","0","NA","0","NA","NA","0","304","0","0","NA","0","NA","0","NA","NA","0","304","0","0","304","208","G   U   N   T","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","208","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","lwindows","space","space","space","space","space","space","lwindows","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","106780.2183","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","106780.2183","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2875256.5266","13109.5017","13108.8863","2881613.0349","331507.6176","846767.7592","843398.5929","2651899.2235","10416.8103","NA","NA","2881613.1292","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2881613.3223","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2880699.618","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2875256.7454","10416.8392001","10470.968","2875256.77","2876979.5854","ecodap3","0","49269.9443999","1","no","17","no","Flood 2.jpg","negative","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","209","0","0","305","0","95","95","305","0","0","0","209","0","0","0","2","2","2","0","0","305","0","0","0","0","0","0","0","NA","0","NA","NA","0","305","0","0","NA","0","NA","0","NA","NA","0","305","0","0","305","209","S   P   A   V","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","209","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","lwindows","space","space","space","space","space","space","lwindows","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","106780.2183","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","106780.2183","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2881925.484","13109.5017","13108.8863","2889036.9601","331507.6176","846767.7592","843398.5929","2651899.2235","10416.8103","NA","NA","2889037.092","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2889037.2802","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2888378.8558","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2881925.8049","10416.8392001","10470.968","2881925.8302","2883774.6524","ecodap3","0","49269.9443999","1","no","18","no","Dessert 5.jpg","positive","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","210","0","0","306","0","95","95","306","0","0","0","210","0","0","0","2","2","2","0","0","306","0","0","0","0","0","0","0","NA","0","NA","NA","0","306","0","0","NA","0","NA","0","NA","NA","0","306","0","0","306","210","J   O   R   B","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","210","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","lwindows","space","space","space","space","space","space","lwindows","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","106780.2183","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","106780.2183","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2889362.7224","13109.5017","13108.8863","2899189.3181","331507.6176","846767.7592","843398.5929","2651899.2235","10416.8103","NA","NA","2899189.4258","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2899189.619","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2898586.6543","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2889362.9411","10416.8392001","10470.968","2889362.9661","2891206.2789","ecodap3","0","49269.9443999","1","no","19","no","Sad face 9.jpg","negative","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","211","0","0","307","0","95","95","307","0","0","0","211","0","0","0","2","2","2","0","0","307","0","0","0","0","0","0","0","NA","0","NA","NA","0","307","0","0","NA","0","NA","0","NA","NA","0","307","0","0","307","211","T   U   N   G","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","211","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","lwindows","space","space","space","space","space","space","lwindows","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","106780.2183","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","106780.2183","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2899547.7217","13109.5017","13108.8863","2912261.3234","331507.6176","846767.7592","843398.5929","2651899.2235","10416.8103","NA","NA","2912261.4343","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2912261.6738","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2911546.9416","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2899548.0376","10416.8392001","10470.968","2899548.0633","2901263.8913","ecodap3","0","49269.9443999","1","no","20","no","Fire 7.jpg","negative","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","212","0","0","308","0","95","95","308","0","0","0","212","0","0","0","2","2","2","0","0","308","0","0","0","0","0","0","0","NA","0","NA","NA","0","308","0","0","NA","0","NA","0","NA","NA","0","308","0","0","308","212","P   S   A   V","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","212","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","lwindows","space","space","space","space","space","space","lwindows","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","106780.2183","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","106780.2183","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2912637.4386","13109.5017","13108.8863","2918228.2781","331507.6176","846767.7592","843398.5929","2651899.2235","10416.8103","NA","NA","2918228.3611","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2918228.5492","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2917275.4097","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2912637.7488","10416.8392001","10470.968","2912637.7738","2914475.6031","ecodap3","0","49269.9443999","1","no","21","no","Beach 7.jpg","positive","1920"
